client_id	path	sentence	up_votes	down_votes	age	gender	accent
6c499f6983b6063501e49fe12720180abb8a64ed642fe266ff06a9c0598b7191b8c52b2db61af9e9a0c44150e5c7e3bd7cb4eb1cf7651ad01df25fcba1d40717	common_voice_en_19678868	Almost all Jewish citizens were murdered in the Holocaust.	3	0	twenties	female	england
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679120	As a result, the Hayes administration purchased the limited amount of silver each month.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679208	It is an evergreen coniferous tree growing to tall.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679251	The Mossburn Branch did not have a predictable demise, however.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679271	They inhabit sclerophyll forest, mallee, and open heathland vegetation.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679272	The business declined after the Civil War.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679326	The fur is velvety in texture, and uniformly colored greyish to brown.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679327	The Mississaugas migrated along a northern route by the Credit River, to Georgian Bay.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679328	This causes a decrease in air humidity and rainfall.	3	0	twenties	female	us
03135e133bcd9fc47ac87c874901888b955935df9399ef5a5c7f8cea465b9352b5da650239341e3a0b918192a1d1a02c10692db165140673a983df82ffe2dcc3	common_voice_en_19679330	These decisions are best made privately by a woman in consultation with her doctor.	3	0	twenties	female	us
44646075aa4622196200686758a097f1dc2e827cafe071c0a108bc8251fe2bea7f3b3ac728dd5b9ad43d973dfeeb83bde790de6dc0bf267aefb45d8309175ace	common_voice_en_19679360	At the time, the Cooke triplet was a major advancement in lens design.	3	0	fifties	female	ireland
44646075aa4622196200686758a097f1dc2e827cafe071c0a108bc8251fe2bea7f3b3ac728dd5b9ad43d973dfeeb83bde790de6dc0bf267aefb45d8309175ace	common_voice_en_19679363	Ganilau also has three grandchildren.	3	0	fifties	female	ireland
44646075aa4622196200686758a097f1dc2e827cafe071c0a108bc8251fe2bea7f3b3ac728dd5b9ad43d973dfeeb83bde790de6dc0bf267aefb45d8309175ace	common_voice_en_19679364	Penance, while a duty, is first of all a gift.	3	0	fifties	female	ireland
2d005569204a859015e09201b14f4f21bac38d6da7375529c374592297a2d9a08f0ad96ed18bffa0a69eeaa0acdf068725b65e6493e1393a79e68b85771274a8	common_voice_en_19679481	The meaning in this context was "marked the line" of separation.	3	0	twenties	female	us
65e80bdb1786a25e28c7f0ec7ba0bb804af17f1dabb8bb6627c6c1442e2f533116ce41f5b81bfbb2c4cbc3ea3ac44763027b03ff3c2ba5c79250bbe8fdd58feb	common_voice_en_19679487	It draws heavily on graph theory and mathematical logic.	3	0	fourties	female	
65e80bdb1786a25e28c7f0ec7ba0bb804af17f1dabb8bb6627c6c1442e2f533116ce41f5b81bfbb2c4cbc3ea3ac44763027b03ff3c2ba5c79250bbe8fdd58feb	common_voice_en_19679510	It also operates in Poland and the Netherlands through a subsidiary.	3	2	fourties	female	
65e80bdb1786a25e28c7f0ec7ba0bb804af17f1dabb8bb6627c6c1442e2f533116ce41f5b81bfbb2c4cbc3ea3ac44763027b03ff3c2ba5c79250bbe8fdd58feb	common_voice_en_19679556	They also create a conundrum.	3	0	fourties	female	
6c499f6983b6063501e49fe12720180abb8a64ed642fe266ff06a9c0598b7191b8c52b2db61af9e9a0c44150e5c7e3bd7cb4eb1cf7651ad01df25fcba1d40717	common_voice_en_19679565	Krishnanagar is the district headquarters.	3	2	twenties	female	england
6c499f6983b6063501e49fe12720180abb8a64ed642fe266ff06a9c0598b7191b8c52b2db61af9e9a0c44150e5c7e3bd7cb4eb1cf7651ad01df25fcba1d40717	common_voice_en_19679567	With General Vaubois's forces besieged in Valletta, Captain Ball's ships continued the blockade.	3	0	twenties	female	england
65e80bdb1786a25e28c7f0ec7ba0bb804af17f1dabb8bb6627c6c1442e2f533116ce41f5b81bfbb2c4cbc3ea3ac44763027b03ff3c2ba5c79250bbe8fdd58feb	common_voice_en_19679581	She is named after the northern hemisphere constellation Cassiopeia.	3	0	fourties	female	
65e80bdb1786a25e28c7f0ec7ba0bb804af17f1dabb8bb6627c6c1442e2f533116ce41f5b81bfbb2c4cbc3ea3ac44763027b03ff3c2ba5c79250bbe8fdd58feb	common_voice_en_19679586	All tracks written, composed and arranged by John Paul Jones.	3	0	fourties	female	
6c499f6983b6063501e49fe12720180abb8a64ed642fe266ff06a9c0598b7191b8c52b2db61af9e9a0c44150e5c7e3bd7cb4eb1cf7651ad01df25fcba1d40717	common_voice_en_19679665	He endorses Vic Firth signature drum sticks, also using them for his own drumming.	3	0	twenties	female	england
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19683293	It converts hemoglobin into methemoglobin.	3	0	twenties	female	england
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19683407	Tea or coffee, Sir?	3	0	twenties	female	england
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19683595	Instead Dominic Chad and Paul Draper shared bass duties.	3	2	twenties	female	england
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19683971	Membership in multiple mass organisations was encouraged.	3	1	sixties	female	
44294aaba114cf4131d6152a43e0c56ee25e1c784c9cfa8586e34b7d70c921f2c5e790756d609e93c35e425f7d6f3633225304b2854a849b0eac96fe4190bca1	common_voice_en_19684106	I can give him no other reason than general utility.	3	0	eighties	female	
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19684139	Extension of the forward clutch piezo.	3	0	sixties	female	
2b31cb20aeb24656457d3a468ec8df3756a35b0e99f2a19b4dba70d28551f554317093637634e0ec72ba300618aa10ec7074ded25b15dd693183f192a4367f23	common_voice_en_19684151	Rusk was a Mason.	3	0	thirties	female	philippines
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684168	Kirponos was born in a poor peasant family and worked as a forester.	3	0	fourties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684169	Many species of the jellyfish-like ctenophores have two tentacles, while some have none.	3	0	fourties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684172	He hired a car to take him to Kabul.	3	0	fourties	female	
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19684219	My wife will battle for her business and for her honour and self-worth.	3	0	sixties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684227	Bradley also appeared live on Kuwait's most popular television sports talk show.	3	0	fourties	female	
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19684232	There are a few different techniques for threading.	3	0	twenties	female	england
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19684252	He received a bachelor's degree in English Literature from Providence College.	3	0	twenties	female	england
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684285	As soon as we hit the right forecast, we'll be off to Havana.	3	0	fourties	female	
2b31cb20aeb24656457d3a468ec8df3756a35b0e99f2a19b4dba70d28551f554317093637634e0ec72ba300618aa10ec7074ded25b15dd693183f192a4367f23	common_voice_en_19684293	At the time they were an established brand with a twenty-year head start.	3	1	thirties	female	philippines
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19684511	Babcock went to remote areas of the world as an assistant on scientific expeditions.	3	0	fourties	female	
8d14929f70903c499ab3d3680192db9c8a56f44f3a9f4339b7a655ad61fbf0833a7fa186de52a0590cbf828b6d51606f8c8383098ca5db93bc8a1a0ec4442bf7	common_voice_en_19684608	Colucci would have to take many breaks from shooting to avoid passing out.	3	0	seventies	female	us
8d14929f70903c499ab3d3680192db9c8a56f44f3a9f4339b7a655ad61fbf0833a7fa186de52a0590cbf828b6d51606f8c8383098ca5db93bc8a1a0ec4442bf7	common_voice_en_19684722	Vengeance used to snatch the children from their mothers.	3	0	seventies	female	us
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19684788	He worked for the Royal Mint in London.	3	0	fourties	female	scotland
8d14929f70903c499ab3d3680192db9c8a56f44f3a9f4339b7a655ad61fbf0833a7fa186de52a0590cbf828b6d51606f8c8383098ca5db93bc8a1a0ec4442bf7	common_voice_en_19684825	The word also has other usages, described below.	3	0	seventies	female	us
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19684998	It is also used to make nameplates, commemorative plaques and other decorative engravings.	3	1	sixties	female	
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19685369	Occasionally, the programme consists of a studio format with various reports and panel discussions.	3	0	sixties	female	
3605f1397b42e98b20961e226a151f2814ebceda224b352af3aeafb6b4f8487a1075d8728146cf0da9193439e548cb06b639acf5021c2caa9d61c20444de2e40	common_voice_en_19685391	The album was described as a "variety of sonic colors".	3	0	twenties	female	ireland
3605f1397b42e98b20961e226a151f2814ebceda224b352af3aeafb6b4f8487a1075d8728146cf0da9193439e548cb06b639acf5021c2caa9d61c20444de2e40	common_voice_en_19685407	Records suggest considerable activity as early as the beginning of the nineteenth century.	3	0	twenties	female	ireland
5581979d9a527acbd4e4cca7e8bd371abce8050096d10d4d27cf5db668d3f197f32770e85ec0895ab330b152d11aa8bd6fa284fa2bae56216d95b22ce8e80d5a	common_voice_en_19685433	He also had a recurring role on the sitcom "Everybody Hates Chris".	3	1	sixties	female	
3605f1397b42e98b20961e226a151f2814ebceda224b352af3aeafb6b4f8487a1075d8728146cf0da9193439e548cb06b639acf5021c2caa9d61c20444de2e40	common_voice_en_19685459	His restrictive economic policies at first doomed the country.	3	0	twenties	female	ireland
3605f1397b42e98b20961e226a151f2814ebceda224b352af3aeafb6b4f8487a1075d8728146cf0da9193439e548cb06b639acf5021c2caa9d61c20444de2e40	common_voice_en_19685460	Later he was paid his expenses and wages equivalent to those of a Brigadier-General.	3	1	twenties	female	ireland
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685498	Hoffmann wrote "Struwwelpeter" in reaction to the lack of good children's books.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685501	The roads rejoined at the modern Ponte Galeria.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685584	The park was named after the main glacier in it, Jostedalsbreen.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685588	Her career began at the age of six years in the Yiddish Theatre.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685655	The "Bravos" and the "San Patricios" were stationed on the left, behind barricades.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685727	The university vice-chancellor and other officials were present as armed police surrounded the campus.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685767	The twelve tracks veer between soft ballads and energetic rock numbers.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685769	Awareness of the city's vulnerability to hurricanes dates back to the early Colonial era.	4	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685798	Albanians are active in the civic life of Turkey.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685800	Senator Lewis F. Linn of Missouri.	3	0	fifties	female	
f7fdc406fa77dc11d7bd65e60af2de7dc4bac823890a1bae7538048651b9abc04cb83a2bde3859a44eb4679db5135be44b8a4a37dc7949110f42b29248b7d4ae	common_voice_en_19685988	After leaving New York City Jackson joined his wife and drove home to Vermont.	3	0	fifties	female	
b19ff13a77014659e86e719f8ae5eb56642f40c973ef14c47d3d64232a41fcc6a65cc1a4e37d09dde1d8941f77500cebafc6f3c2f3f194af46f151be76cccdb9	common_voice_en_19686400	Wing Hang was subsequently delisted after the acquisition was completed.	4	0	fourties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19686798	The Underground Movement was very strong during the Japanese occupation of Bangar.	3	0	fourties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19686799	Atop this bluff are the Navesink Twin Lights.	3	0	fourties	female	
d59a7a01b11dde4fd31dfb423919fbfb07dcc3961deb9bde1350eaaa5394794b1fc9d3f718f36fc6cba87b016d058ee6cd4c02d145bd4c7fcbb324d3ce847beb	common_voice_en_19686800	Note: All census-designated places are unincorporated.	3	2	fourties	female	
f58c605f30674ecf38d2dc9721fb67d727cc9999916981418f9e2f920074c0d6c01dd8c1a670885736f63447a6883599db41aac432036a45b903d659373aea7f	common_voice_en_19686851	Vark sheets are laid or rolled over some South Asian sweets.	3	1	fourties	female	
f58c605f30674ecf38d2dc9721fb67d727cc9999916981418f9e2f920074c0d6c01dd8c1a670885736f63447a6883599db41aac432036a45b903d659373aea7f	common_voice_en_19686886	Sam Egan is married to Jane and has two daughters and three grandchildren.	3	0	fourties	female	
f58c605f30674ecf38d2dc9721fb67d727cc9999916981418f9e2f920074c0d6c01dd8c1a670885736f63447a6883599db41aac432036a45b903d659373aea7f	common_voice_en_19687004	It is built in an unusual triangular cross section.	4	1	fourties	female	
f58c605f30674ecf38d2dc9721fb67d727cc9999916981418f9e2f920074c0d6c01dd8c1a670885736f63447a6883599db41aac432036a45b903d659373aea7f	common_voice_en_19687007	The predominate agricultural crops in this region are pomegranates, grapes, plums, and marijuana.	3	0	fourties	female	
fe7f89ccbd29873cd2ec6ad4cd45d0fd587204323e112858b4584e3eac9be3a928de16bb26b2891867426d961957f53b4ca2416c33450d9c1acfe682d4fbc352	common_voice_en_19688143	This is the first Pentecostal Church in Thrikkannamngal.	3	0	sixties	female	
fe7f89ccbd29873cd2ec6ad4cd45d0fd587204323e112858b4584e3eac9be3a928de16bb26b2891867426d961957f53b4ca2416c33450d9c1acfe682d4fbc352	common_voice_en_19688347	The Duke is a sponsor of The Northumberland Church of England Academy.	3	0	sixties	female	
2d1965241408c8c6c461abe8b5f36cf26e40319e667ab2752e9ae549d890f7dc5c0ad6251074c66790133abbf90f35a6211146ea64d69c139805739f26b12598	common_voice_en_19689811	In all, she published some thirty works, many being translated into French.	3	2	fifties	female	
e373c8e024eba0168cef30c5cc77403153663d95669a404255c85d2552ca6c5fa6764637c2a41698932eae905a5d21975e5a9f675715a9c3954e596e03bd9c44	common_voice_en_19689884	He may be the Wilson who married one of Mason's nieces.	3	0	fourties	female	us
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19690128	Tomita's goal was to parse natural language text thoroughly and efficiently.	3	0	sixties	female	us
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19690205	He later starred opposite Penelope Keith in "To the Manor Born".	3	0	sixties	female	us
e373c8e024eba0168cef30c5cc77403153663d95669a404255c85d2552ca6c5fa6764637c2a41698932eae905a5d21975e5a9f675715a9c3954e596e03bd9c44	common_voice_en_19690323	She graduated in Fine Art from Calumet College of Saint Joseph.	3	0	fourties	female	us
